2026-01-16 01:38:17 | INFO     | __main__        | Edges filtered: 36 edges remaining.
2026-01-16 01:38:17 | INFO     | __main__        | Seniority distribution calculated.
2026-01-16 01:38:17 | INFO     | __main__        | Exporting data to /mnt/workspace/CareerNavigator/DataFactory/data/output...
2026-01-16 01:38:17 | INFO     | __main__        | Exporting Cosmograph files...
2026-01-16 01:38:17 | INFO     | __main__        | ✨ Done! Processed 1 JDs.
2026-01-16 01:38:17 | INFO     | __main__        | Found 9 filtered skills and 36 filtered edges
2026-01-16 01:38:17 | INFO     | __main__        | 📊 Seniority Distribution:
2026-01-16 01:38:17 | INFO     | __main__        |   - Senior: 1
2026-01-16 01:39:32 | INFO     | __main__        | 🚀 Starting Data Factory...
2026-01-16 01:39:32 | INFO     | __main__        | Scanning raw data from /mnt/workspace/CareerNavigator/DataFactory/data/input/BottomRoleJD.txt...
2026-01-16 01:39:32 | INFO     | __main__        | 📖 Found 1 Job Descriptions. Analyzing...
2026-01-16 01:39:32 | INFO     | __main__        | Loading Taxonomy...
2026-01-16 01:39:32 | INFO     | __main__        | Taxonomy loaded: 940 canonical skills, 2280 matchable terms, 2280 alias mappings.
2026-01-16 01:39:32 | INFO     | __main__        | Graph statistics initialized.
2026-01-16 01:39:32 | INFO     | __main__        | Starting analysis of Job Descriptions...
2026-01-16 01:39:32 | DEBUG    | utils.seniority_analyzer | Loaded seniority keywords from /mnt/workspace/CareerNavigator/DataFactory/data/reference/seniority_keywords.json
2026-01-16 01:39:32 | INFO     | utils.text_processor | Found explicit title candidate: 'Web Designer'
2026-01-16 01:39:32 | DEBUG    | utils.text_processor | Best heuristic line candidate: 'Role: Web Designer' (score=2.50)
2026-01-16 01:39:32 | DEBUG    | utils.text_processor | Title density for 'Web Designer': 2.50 (score=5.0, words=2)
2026-01-16 01:39:32 | DEBUG    | utils.text_processor | Title density for 'Role: Web Designer': 2.00 (score=6.0, words=3)
2026-01-16 01:39:32 | DEBUG    | utils.text_processor | Explicit candidate 'Web Designer' wins by density (2.50 >= 2.00).
2026-01-16 01:39:32 | INFO     | __main__        | JD Analysis complete.
2026-01-16 01:39:32 | INFO     | __main__        | Performing final graph transformations and filtering...
2026-01-16 01:39:32 | INFO     | __main__        | Nodes prepared: 9 active nodes (Threshold: 1).
2026-01-16 01:39:32 | INFO     | __main__        | Edges filtered: 36 edges remaining.
2026-01-16 01:39:32 | INFO     | __main__        | Seniority distribution calculated.
2026-01-16 01:39:32 | INFO     | __main__        | Exporting data to /mnt/workspace/CareerNavigator/DataFactory/data/output...
2026-01-16 01:39:32 | INFO     | __main__        | Exporting Cosmograph files...
2026-01-16 01:39:32 | INFO     | __main__        | ✨ Done! Processed 1 JDs.
2026-01-16 01:39:32 | INFO     | __main__        | Found 9 filtered skills and 36 filtered edges
2026-01-16 01:39:32 | INFO     | __main__        | 📊 Seniority Distribution:
2026-01-16 01:39:32 | INFO     | __main__        |   - Senior: 1
2026-01-16 01:41:23 | INFO     | __main__        | 🚀 Starting Data Factory...
2026-01-16 01:41:23 | INFO     | __main__        | Scanning raw data from /mnt/workspace/CareerNavigator/DataFactory/data/input/RoleDetectionAnomalyJD.txt.txt...
2026-01-16 01:41:23 | WARNING  | __main__        | No Job Descriptions found.
2026-01-16 01:41:23 | ERROR    | __main__        | No JDs found. Exiting.
2026-01-16 01:41:37 | INFO     | __main__        | 🚀 Starting Data Factory...
2026-01-16 01:41:37 | INFO     | __main__        | Scanning raw data from /mnt/workspace/CareerNavigator/DataFactory/data/input/RoleDetectionAnomalyJD.txt...
2026-01-16 01:41:37 | INFO     | __main__        | 📖 Found 1 Job Descriptions. Analyzing...
2026-01-16 01:41:37 | INFO     | __main__        | Loading Taxonomy...
2026-01-16 01:41:37 | INFO     | __main__        | Taxonomy loaded: 940 canonical skills, 2280 matchable terms, 2280 alias mappings.
2026-01-16 01:41:37 | INFO     | __main__        | Graph statistics initialized.
2026-01-16 01:41:37 | INFO     | __main__        | Starting analysis of Job Descriptions...
2026-01-16 01:41:37 | DEBUG    | utils.seniority_analyzer | Loaded seniority keywords from /mnt/workspace/CareerNavigator/DataFactory/data/reference/seniority_keywords.json
2026-01-16 01:41:37 | INFO     | utils.text_processor | Found explicit title candidate: 'Automation Test Engineer'
2026-01-16 01:41:37 | DEBUG    | utils.text_processor | Best heuristic line candidate: 'Role: Automation Test Engineer' (score=2.50)
2026-01-16 01:41:37 | DEBUG    | utils.text_processor | Found regex title candidate: 'Staff Firmware Engineer'
2026-01-16 01:41:37 | DEBUG    | utils.text_processor | Title density for 'Automation Test Engineer': 3.50 (score=7.0, words=2)
2026-01-16 01:41:37 | DEBUG    | utils.text_processor | Title density for 'Staff Firmware Engineer': 8.00 (score=8.0, words=1)
2026-01-16 01:41:37 | DEBUG    | utils.text_processor | Heuristic candidate 'Staff Firmware Engineer' wins by density (8.00 > 3.50).
2026-01-16 01:41:37 | INFO     | __main__        | JD Analysis complete.
2026-01-16 01:41:37 | INFO     | __main__        | Performing final graph transformations and filtering...
2026-01-16 01:41:37 | INFO     | __main__        | Nodes prepared: 9 active nodes (Threshold: 1).
2026-01-16 01:41:37 | INFO     | __main__        | Edges filtered: 36 edges remaining.
2026-01-16 01:41:37 | INFO     | __main__        | Seniority distribution calculated.
2026-01-16 01:41:37 | INFO     | __main__        | Exporting data to /mnt/workspace/CareerNavigator/DataFactory/data/output...
2026-01-16 01:41:37 | INFO     | __main__        | Exporting Cosmograph files...
2026-01-16 01:41:37 | INFO     | __main__        | ✨ Done! Processed 1 JDs.
2026-01-16 01:41:37 | INFO     | __main__        | Found 9 filtered skills and 36 filtered edges
2026-01-16 01:41:37 | INFO     | __main__        | 📊 Seniority Distribution:
2026-01-16 01:41:37 | INFO     | __main__        |   - Senior: 1
2026-01-16 01:47:59 | INFO     | __main__        | 🚀 Starting Data Factory...
2026-01-16 01:47:59 | INFO     | __main__        | Scanning raw data from /mnt/workspace/CareerNavigator/DataFactory/data/input/RoleDetectionAnomalyJD.txt...
2026-01-16 01:47:59 | INFO     | __main__        | 📖 Found 1 Job Descriptions. Analyzing...
2026-01-16 01:47:59 | INFO     | __main__        | Loading Taxonomy...
2026-01-16 01:47:59 | INFO     | __main__        | Taxonomy loaded: 940 canonical skills, 2280 matchable terms, 2280 alias mappings.
2026-01-16 01:47:59 | INFO     | __main__        | Graph statistics initialized.
2026-01-16 01:47:59 | INFO     | __main__        | Starting analysis of Job Descriptions...
2026-01-16 01:47:59 | DEBUG    | utils.seniority_analyzer | Loaded seniority keywords from /mnt/workspace/CareerNavigator/DataFactory/data/reference/seniority_keywords.json
2026-01-16 01:47:59 | INFO     | utils.text_processor | Found explicit title candidate: 'Automation Test Engineer'
2026-01-16 01:47:59 | DEBUG    | utils.text_processor | Best heuristic line candidate: 'Firmware Engineer-4' (score=3.00)
2026-01-16 01:47:59 | DEBUG    | utils.text_processor | Found regex title candidate: 'Staff Firmware Engineer'
2026-01-16 01:47:59 | DEBUG    | utils.text_processor | Title density for 'Automation Test Engineer': 4.00 (score=8.0, words=2)
2026-01-16 01:47:59 | DEBUG    | utils.text_processor | Title density for 'Staff Firmware Engineer': 14.00 (score=14.0, words=1)
2026-01-16 01:47:59 | DEBUG    | utils.text_processor | Heuristic candidate 'Staff Firmware Engineer' wins by density (14.00 > 4.00).
2026-01-16 01:47:59 | INFO     | __main__        | JD Analysis complete.
2026-01-16 01:47:59 | INFO     | __main__        | Performing final graph transformations and filtering...
2026-01-16 01:47:59 | INFO     | __main__        | Nodes prepared: 9 active nodes (Threshold: 1).
2026-01-16 01:47:59 | INFO     | __main__        | Edges filtered: 36 edges remaining.
2026-01-16 01:47:59 | INFO     | __main__        | Seniority distribution calculated.
2026-01-16 01:47:59 | INFO     | __main__        | Exporting data to /mnt/workspace/CareerNavigator/DataFactory/data/output...
2026-01-16 01:47:59 | INFO     | __main__        | Exporting Cosmograph files...
2026-01-16 01:47:59 | INFO     | __main__        | ✨ Done! Processed 1 JDs.
2026-01-16 01:47:59 | INFO     | __main__        | Found 9 filtered skills and 36 filtered edges
2026-01-16 01:47:59 | INFO     | __main__        | 📊 Seniority Distribution:
2026-01-16 01:47:59 | INFO     | __main__        |   - Senior: 1
2026-01-16 01:55:05 | INFO     | __main__        | 🚀 Starting Data Factory...
2026-01-16 01:55:05 | INFO     | __main__        | Scanning raw data from /mnt/workspace/CareerNavigator/DataFactory/data/input/RoleDetectionAnomalyJD.txt...
2026-01-16 01:55:05 | INFO     | __main__        | 📖 Found 1 Job Descriptions. Analyzing...
2026-01-16 01:55:05 | INFO     | __main__        | Loading Taxonomy...
2026-01-16 01:55:05 | INFO     | __main__        | Taxonomy loaded: 940 canonical skills, 2280 matchable terms, 2280 alias mappings.
2026-01-16 01:55:05 | INFO     | __main__        | Graph statistics initialized.
2026-01-16 01:55:05 | INFO     | __main__        | Starting analysis of Job Descriptions...
2026-01-16 01:55:05 | DEBUG    | utils.seniority_analyzer | Loaded seniority keywords from /mnt/workspace/CareerNavigator/DataFactory/data/reference/seniority_keywords.json
2026-01-16 01:55:05 | INFO     | utils.text_processor | Found explicit title candidate: 'Automation Test Engineer'
2026-01-16 01:55:05 | DEBUG    | utils.text_processor | Best heuristic line candidate: 'Firmware Engineer-4' (score=3.00)
2026-01-16 01:55:05 | DEBUG    | utils.text_processor | Found regex title candidate: 'Staff Firmware Engineer '
2026-01-16 01:55:05 | DEBUG    | utils.text_processor | Title density for 'Automation Test Engineer': 4.00 (score=8.0, words=2)
2026-01-16 01:55:05 | DEBUG    | utils.text_processor | Title density for 'Staff Firmware Engineer ': 14.00 (score=14.0, words=1)
2026-01-16 01:55:05 | DEBUG    | utils.text_processor | Heuristic candidate 'Staff Firmware Engineer ' wins by density (14.00 > 4.00).
2026-01-16 01:55:05 | INFO     | __main__        | JD Analysis complete.
2026-01-16 01:55:05 | INFO     | __main__        | Performing final graph transformations and filtering...
2026-01-16 01:55:05 | INFO     | __main__        | Nodes prepared: 9 active nodes (Threshold: 1).
2026-01-16 01:55:05 | INFO     | __main__        | Edges filtered: 36 edges remaining.
2026-01-16 01:55:05 | INFO     | __main__        | Seniority distribution calculated.
2026-01-16 01:55:05 | INFO     | __main__        | Exporting data to /mnt/workspace/CareerNavigator/DataFactory/data/output...
2026-01-16 01:55:05 | INFO     | __main__        | Exporting Cosmograph files...
2026-01-16 01:55:05 | INFO     | __main__        | ✨ Done! Processed 1 JDs.
2026-01-16 01:55:05 | INFO     | __main__        | Found 9 filtered skills and 36 filtered edges
2026-01-16 01:55:05 | INFO     | __main__        | 📊 Seniority Distribution:
2026-01-16 01:55:05 | INFO     | __main__        |   - Senior: 1
2026-01-16 01:55:35 | INFO     | __main__        | 🚀 Starting Data Factory...
2026-01-16 01:55:35 | INFO     | __main__        | Scanning raw data from /mnt/workspace/CareerNavigator/DataFactory/data/input/RoleDetectionAnomalyJD.txt...
2026-01-16 01:55:35 | INFO     | __main__        | 📖 Found 1 Job Descriptions. Analyzing...
2026-01-16 01:55:35 | INFO     | __main__        | Loading Taxonomy...
2026-01-16 01:55:35 | INFO     | __main__        | Taxonomy loaded: 940 canonical skills, 2280 matchable terms, 2280 alias mappings.
2026-01-16 01:55:35 | INFO     | __main__        | Graph statistics initialized.
2026-01-16 01:55:35 | INFO     | __main__        | Starting analysis of Job Descriptions...
2026-01-16 01:55:35 | DEBUG    | utils.seniority_analyzer | Loaded seniority keywords from /mnt/workspace/CareerNavigator/DataFactory/data/reference/seniority_keywords.json
2026-01-16 01:55:35 | INFO     | utils.text_processor | Found explicit title candidate: 'Data Scientist'
2026-01-16 01:55:35 | DEBUG    | utils.text_processor | Best heuristic line candidate: 'Data Scientist III' (score=3.00)
2026-01-16 01:55:35 | DEBUG    | utils.text_processor | Title density for 'Data Scientist': 5.50 (score=11.0, words=2)
2026-01-16 01:55:35 | DEBUG    | utils.text_processor | Title density for 'Data Scientist III': 4.00 (score=12.0, words=3)
2026-01-16 01:55:35 | DEBUG    | utils.text_processor | Explicit candidate 'Data Scientist' wins by density (5.50 >= 4.00).
2026-01-16 01:55:35 | INFO     | __main__        | JD Analysis complete.
2026-01-16 01:55:35 | INFO     | __main__        | Performing final graph transformations and filtering...
2026-01-16 01:55:35 | INFO     | __main__        | Nodes prepared: 7 active nodes (Threshold: 1).
2026-01-16 01:55:35 | INFO     | __main__        | Edges filtered: 21 edges remaining.
2026-01-16 01:55:35 | INFO     | __main__        | Seniority distribution calculated.
2026-01-16 01:55:35 | INFO     | __main__        | Exporting data to /mnt/workspace/CareerNavigator/DataFactory/data/output...
2026-01-16 01:55:35 | INFO     | __main__        | Exporting Cosmograph files...
2026-01-16 01:55:35 | INFO     | __main__        | ✨ Done! Processed 1 JDs.
2026-01-16 01:55:35 | INFO     | __main__        | Found 7 filtered skills and 21 filtered edges
2026-01-16 01:55:35 | INFO     | __main__        | 📊 Seniority Distribution:
2026-01-16 01:55:35 | INFO     | __main__        |   - Senior: 1
2026-01-16 02:02:31 | INFO     | __main__        | 🚀 Starting Data Factory...
2026-01-16 02:02:31 | INFO     | __main__        | Scanning raw data from /mnt/workspace/CareerNavigator/DataFactory/data/input/RoleDetectionAnomalyJD.txt...
2026-01-16 02:02:31 | INFO     | __main__        | 📖 Found 1 Job Descriptions. Analyzing...
2026-01-16 02:02:31 | INFO     | __main__        | Loading Taxonomy...
2026-01-16 02:02:31 | INFO     | __main__        | Taxonomy loaded: 940 canonical skills, 2280 matchable terms, 2280 alias mappings.
2026-01-16 02:02:31 | INFO     | __main__        | Graph statistics initialized.
2026-01-16 02:02:31 | INFO     | __main__        | Starting analysis of Job Descriptions...
2026-01-16 02:02:31 | DEBUG    | utils.seniority_analyzer | Loaded seniority keywords from /mnt/workspace/CareerNavigator/DataFactory/data/reference/seniority_keywords.json
2026-01-16 02:02:31 | INFO     | utils.text_processor | Found explicit title candidate: 'Data Scientist'
2026-01-16 02:02:31 | DEBUG    | utils.text_processor | Best heuristic line candidate: 'Data Scientist III' (score=3.00)
2026-01-16 02:02:31 | DEBUG    | utils.text_processor | Heuristic candidate 'Data Scientist III' wins (More specific superset of 'Data Scientist').
2026-01-16 02:02:31 | INFO     | __main__        | JD Analysis complete.
2026-01-16 02:02:31 | INFO     | __main__        | Performing final graph transformations and filtering...
2026-01-16 02:02:31 | INFO     | __main__        | Nodes prepared: 7 active nodes (Threshold: 1).
2026-01-16 02:02:31 | INFO     | __main__        | Edges filtered: 21 edges remaining.
2026-01-16 02:02:31 | INFO     | __main__        | Seniority distribution calculated.
2026-01-16 02:02:31 | INFO     | __main__        | Exporting data to /mnt/workspace/CareerNavigator/DataFactory/data/output...
2026-01-16 02:02:31 | INFO     | __main__        | Exporting Cosmograph files...
2026-01-16 02:02:31 | INFO     | __main__        | ✨ Done! Processed 1 JDs.
2026-01-16 02:02:31 | INFO     | __main__        | Found 7 filtered skills and 21 filtered edges
2026-01-16 02:02:31 | INFO     | __main__        | 📊 Seniority Distribution:
2026-01-16 02:02:31 | INFO     | __main__        |   - Senior: 1
2026-01-16 02:07:57 | INFO     | __main__        | 🚀 Starting Data Factory...
2026-01-16 02:07:57 | INFO     | __main__        | Scanning raw data from /mnt/workspace/CareerNavigator/DataFactory/data/input/RoleDetectionAnomalyJD.txt...
2026-01-16 02:07:57 | INFO     | __main__        | 📖 Found 1 Job Descriptions. Analyzing...
2026-01-16 02:07:57 | INFO     | __main__        | Loading Taxonomy...
2026-01-16 02:07:57 | INFO     | __main__        | Taxonomy loaded: 940 canonical skills, 2280 matchable terms, 2280 alias mappings.
2026-01-16 02:07:57 | INFO     | __main__        | Graph statistics initialized.
2026-01-16 02:07:57 | INFO     | __main__        | Starting analysis of Job Descriptions...
2026-01-16 02:07:57 | DEBUG    | utils.seniority_analyzer | Loaded seniority keywords from /mnt/workspace/CareerNavigator/DataFactory/data/reference/seniority_keywords.json
2026-01-16 02:07:57 | INFO     | utils.text_processor | Found explicit title candidate: 'Automation Test Engineer'
2026-01-16 02:07:57 | DEBUG    | utils.text_processor | Best heuristic line candidate: 'Firmware Engineer-4' (score=3.00)
2026-01-16 02:07:57 | DEBUG    | utils.text_processor | Found regex title candidate: 'Staff Firmware Engineer '
2026-01-16 02:07:57 | DEBUG    | utils.text_processor | Title density for 'Automation Test Engineer': 4.00 (score=8.0, words=2)
2026-01-16 02:07:57 | DEBUG    | utils.text_processor | Title density for 'Staff Firmware Engineer ': 14.00 (score=14.0, words=1)
2026-01-16 02:07:57 | DEBUG    | utils.text_processor | Heuristic candidate 'Staff Firmware Engineer ' wins by density (14.00 > 4.00).
2026-01-16 02:07:57 | INFO     | __main__        | JD Analysis complete.
2026-01-16 02:07:57 | INFO     | __main__        | Performing final graph transformations and filtering...
2026-01-16 02:07:57 | INFO     | __main__        | Nodes prepared: 9 active nodes (Threshold: 1).
2026-01-16 02:07:57 | INFO     | __main__        | Edges filtered: 36 edges remaining.
2026-01-16 02:07:57 | INFO     | __main__        | Seniority distribution calculated.
2026-01-16 02:07:57 | INFO     | __main__        | Exporting data to /mnt/workspace/CareerNavigator/DataFactory/data/output...
2026-01-16 02:07:57 | INFO     | __main__        | Exporting Cosmograph files...
2026-01-16 02:07:57 | INFO     | __main__        | ✨ Done! Processed 1 JDs.
2026-01-16 02:07:57 | INFO     | __main__        | Found 9 filtered skills and 36 filtered edges
2026-01-16 02:07:57 | INFO     | __main__        | 📊 Seniority Distribution:
2026-01-16 02:07:57 | INFO     | __main__        |   - Senior: 1
2026-01-16 02:12:12 | INFO     | __main__        | 🚀 Starting Data Factory...
2026-01-16 02:12:12 | INFO     | __main__        | Scanning raw data from /mnt/workspace/CareerNavigator/DataFactory/data/input/RoleDetectionAnomalyJD.txt...
2026-01-16 02:12:12 | INFO     | __main__        | 📖 Found 1 Job Descriptions. Analyzing...
2026-01-16 02:12:12 | INFO     | __main__        | Loading Taxonomy...
2026-01-16 02:12:12 | INFO     | __main__        | Taxonomy loaded: 940 canonical skills, 2280 matchable terms, 2280 alias mappings.
2026-01-16 02:12:12 | INFO     | __main__        | Graph statistics initialized.
2026-01-16 02:12:12 | INFO     | __main__        | Starting analysis of Job Descriptions...
2026-01-16 02:12:12 | DEBUG    | utils.seniority_analyzer | Loaded seniority keywords from /mnt/workspace/CareerNavigator/DataFactory/data/reference/seniority_keywords.json
2026-01-16 02:12:12 | INFO     | utils.text_processor | Found explicit title candidate: 'Automation Test Engineer'
2026-01-16 02:12:12 | DEBUG    | utils.text_processor | Best heuristic line candidate: 'Firmware Engineer-4' (score=3.00)
2026-01-16 02:12:12 | DEBUG    | utils.text_processor | Found regex title candidate: 'Staff Firmware Engineer '
2026-01-16 02:12:12 | DEBUG    | utils.text_processor | Title density for 'Automation Test Engineer': 4.00 (score=8.0, words=2)
2026-01-16 02:12:12 | DEBUG    | utils.text_processor | Title density for 'Staff Firmware Engineer ': 14.00 (score=14.0, words=1)
2026-01-16 02:12:12 | DEBUG    | utils.text_processor | Heuristic candidate 'Staff Firmware Engineer ' wins by density (14.00 > 4.00).
2026-01-16 02:12:12 | INFO     | __main__        | JD Analysis complete.
2026-01-16 02:12:12 | INFO     | __main__        | Performing final graph transformations and filtering...
2026-01-16 02:12:12 | INFO     | __main__        | Nodes prepared: 9 active nodes (Threshold: 1).
2026-01-16 02:12:12 | INFO     | __main__        | Edges filtered: 36 edges remaining.
2026-01-16 02:12:12 | INFO     | __main__        | Seniority distribution calculated.
2026-01-16 02:12:12 | INFO     | __main__        | Exporting data to /mnt/workspace/CareerNavigator/DataFactory/data/output...
2026-01-16 02:12:12 | INFO     | __main__        | Exporting Cosmograph files...
2026-01-16 02:12:12 | INFO     | __main__        | ✨ Done! Processed 1 JDs.
2026-01-16 02:12:12 | INFO     | __main__        | Found 9 filtered skills and 36 filtered edges
2026-01-16 02:12:12 | INFO     | __main__        | 📊 Seniority Distribution:
2026-01-16 02:12:12 | INFO     | __main__        |   - Senior: 1
2026-01-16 02:13:07 | INFO     | __main__        | 🚀 Starting Data Factory...
2026-01-16 02:13:07 | INFO     | __main__        | Scanning raw data from /mnt/workspace/CareerNavigator/DataFactory/data/input/RoleDetectionAnomalyJD.txt...
2026-01-16 02:13:07 | INFO     | __main__        | 📖 Found 1 Job Descriptions. Analyzing...
2026-01-16 02:13:07 | INFO     | __main__        | Loading Taxonomy...
2026-01-16 02:13:07 | INFO     | __main__        | Taxonomy loaded: 940 canonical skills, 2280 matchable terms, 2280 alias mappings.
2026-01-16 02:13:07 | INFO     | __main__        | Graph statistics initialized.
2026-01-16 02:13:07 | INFO     | __main__        | Starting analysis of Job Descriptions...
2026-01-16 02:13:07 | DEBUG    | utils.text_processor | Starting title extraction. Total lines: 56
2026-01-16 02:13:07 | DEBUG    | utils.seniority_analyzer | Loaded seniority keywords from /mnt/workspace/CareerNavigator/DataFactory/data/reference/seniority_keywords.json
2026-01-16 02:13:07 | DEBUG    | utils.text_processor | New Best Heuristic Candidate: 'Firmware Engineer-4' (Score: 3.00)
2026-01-16 02:13:07 | DEBUG    | utils.text_processor | Checking explicit prefix match on line 44: 'Role: Automation Test Engineer' -> Candidate: 'Automation Test Engineer'
2026-01-16 02:13:07 | INFO     | utils.text_processor | Found explicit title candidate: 'Automation Test Engineer'
2026-01-16 02:13:07 | DEBUG    | utils.text_processor | Final Best heuristic line candidate: 'Firmware Engineer-4' (score=3.00)
2026-01-16 02:13:07 | DEBUG    | utils.text_processor | Found regex title candidate: 'Staff Firmware Engineer '
2026-01-16 02:13:07 | DEBUG    | utils.text_processor | Using Regex candidate 'Staff Firmware Engineer ' as the primary Heuristic Candidate.
2026-01-16 02:13:07 | DEBUG    | utils.text_processor | Conflict Resolution: Explicit 'Automation Test Engineer' vs Heuristic 'Staff Firmware Engineer '
2026-01-16 02:13:07 | DEBUG    | utils.text_processor | Title density for 'Automation Test Engineer': 4.00 (score=8.0, words=2, significant_words=['automation', 'test'])
2026-01-16 02:13:07 | DEBUG    | utils.text_processor | Title density for 'Staff Firmware Engineer ': 14.00 (score=14.0, words=1, significant_words=['firmware'])
2026-01-16 02:13:07 | DEBUG    | utils.text_processor | Heuristic candidate 'Staff Firmware Engineer ' wins by density (14.00 > 4.00).
2026-01-16 02:13:07 | INFO     | __main__        | JD Analysis complete.
2026-01-16 02:13:07 | INFO     | __main__        | Performing final graph transformations and filtering...
2026-01-16 02:13:07 | INFO     | __main__        | Nodes prepared: 9 active nodes (Threshold: 1).
2026-01-16 02:13:07 | INFO     | __main__        | Edges filtered: 36 edges remaining.
2026-01-16 02:13:07 | INFO     | __main__        | Seniority distribution calculated.
2026-01-16 02:13:07 | INFO     | __main__        | Exporting data to /mnt/workspace/CareerNavigator/DataFactory/data/output...
2026-01-16 02:13:07 | INFO     | __main__        | Exporting Cosmograph files...
2026-01-16 02:13:07 | INFO     | __main__        | ✨ Done! Processed 1 JDs.
2026-01-16 02:13:07 | INFO     | __main__        | Found 9 filtered skills and 36 filtered edges
2026-01-16 02:13:07 | INFO     | __main__        | 📊 Seniority Distribution:
2026-01-16 02:13:07 | INFO     | __main__        |   - Senior: 1
2026-01-16 02:14:13 | INFO     | __main__        | 🚀 Starting Data Factory...
2026-01-16 02:14:13 | INFO     | __main__        | Scanning raw data from /mnt/workspace/CareerNavigator/DataFactory/data/input/RoleDetectionAnomalyJD.txt...
2026-01-16 02:14:13 | INFO     | __main__        | 📖 Found 1 Job Descriptions. Analyzing...
2026-01-16 02:14:13 | INFO     | __main__        | Loading Taxonomy...
2026-01-16 02:14:13 | INFO     | __main__        | Taxonomy loaded: 940 canonical skills, 2280 matchable terms, 2280 alias mappings.
2026-01-16 02:14:13 | INFO     | __main__        | Graph statistics initialized.
2026-01-16 02:14:13 | INFO     | __main__        | Starting analysis of Job Descriptions...
2026-01-16 02:14:13 | DEBUG    | utils.text_processor | Starting title extraction. Total lines: 56
2026-01-16 02:14:13 | DEBUG    | utils.seniority_analyzer | Loaded seniority keywords from /mnt/workspace/CareerNavigator/DataFactory/data/reference/seniority_keywords.json
2026-01-16 02:14:13 | DEBUG    | utils.text_processor | New Best Heuristic Candidate: 'Firmware Engineer-4' (Score: 3.00)
2026-01-16 02:14:13 | DEBUG    | utils.text_processor | Checking explicit prefix match on line 44: 'Role: Automation Test Engineer' -> Candidate: 'Automation Test Engineer'
2026-01-16 02:14:13 | INFO     | utils.text_processor | Found explicit title candidate: 'Automation Test Engineer'
2026-01-16 02:14:13 | DEBUG    | utils.text_processor | Final Best heuristic line candidate: 'Firmware Engineer-4' (score=3.00)
2026-01-16 02:14:13 | DEBUG    | utils.text_processor | No regex title candidate found.
2026-01-16 02:14:13 | DEBUG    | utils.text_processor | Conflict Resolution: Explicit 'Automation Test Engineer' vs Heuristic 'Firmware Engineer-4'
2026-01-16 02:14:13 | DEBUG    | utils.text_processor | Title density for 'Automation Test Engineer': 4.00 (score=8.0, words=2, significant_words=['automation', 'test'])
2026-01-16 02:14:13 | DEBUG    | utils.text_processor | Title density for 'Firmware Engineer-4': 7.50 (score=15.0, words=2, significant_words=['firmware', 'engineer-4'])
2026-01-16 02:14:13 | DEBUG    | utils.text_processor | Heuristic candidate 'Firmware Engineer-4' wins by density (7.50 > 4.00).
2026-01-16 02:14:13 | INFO     | __main__        | JD Analysis complete.
2026-01-16 02:14:13 | INFO     | __main__        | Performing final graph transformations and filtering...
2026-01-16 02:14:13 | INFO     | __main__        | Nodes prepared: 9 active nodes (Threshold: 1).
2026-01-16 02:14:13 | INFO     | __main__        | Edges filtered: 36 edges remaining.
2026-01-16 02:14:13 | INFO     | __main__        | Seniority distribution calculated.
2026-01-16 02:14:13 | INFO     | __main__        | Exporting data to /mnt/workspace/CareerNavigator/DataFactory/data/output...
2026-01-16 02:14:13 | INFO     | __main__        | Exporting Cosmograph files...
2026-01-16 02:14:13 | INFO     | __main__        | ✨ Done! Processed 1 JDs.
2026-01-16 02:14:13 | INFO     | __main__        | Found 9 filtered skills and 36 filtered edges
2026-01-16 02:14:13 | INFO     | __main__        | 📊 Seniority Distribution:
2026-01-16 02:14:13 | INFO     | __main__        |   - Senior: 1
